date,value
1985-02-20,1.4868
1985-02-21,1.4977
1985-02-22,1.5156
1985-02-25,1.5444
1985-02-26,1.5518
1985-02-27,1.4919
1985-02-28,1.4952
1985-03-01,1.5015
1985-03-04,1.5063
1985-03-05,1.5272
1985-03-06,1.5352
1985-03-07,1.5211
1985-03-08,1.5184
1985-03-11,1.4979
1985-03-12,1.495
1985-03-13,1.5022
1985-03-14,1.5152
1985-03-15,1.5108
1985-03-18,1.502
1985-03-19,1.471
1985-03-20,1.4663
1985-03-21,1.4386
1985-03-22,1.4463
1985-03-25,1.4541
1985-03-26,1.4413
1985-03-27,1.413
1985-03-28,1.4037
1985-03-29,1.3872
1985-04-01,1.3953
1985-04-02,1.412
1985-04-03,1.4021
1985-04-04,1.4219
1985-04-09,1.4203
1985-04-10,1.4027
1985-04-11,1.3847
1985-04-12,1.3818
1985-04-15,1.3557
1985-04-16,1.357
1985-04-17,1.3569
1985-04-18,1.3439
1985-04-19,1.3376
1985-04-22,1.3461
1985-04-23,1.3721
1985-04-24,1.4025
1985-04-25,1.4128
1985-04-26,1.4067
1985-04-29,1.4021
1985-04-30,1.3939
1985-05-01,1.4138
1985-05-02,1.4203
1985-05-03,1.4393
1985-05-07,1.4261
1985-05-08,1.4331
1985-05-09,1.4041
1985-05-10,1.3994
1985-05-13,1.3866
1985-05-14,1.3723
1985-05-15,1.3797
1985-05-16,1.392
1985-05-17,1.3835
1985-05-20,1.3605
1985-05-21,1.3826
1985-05-22,1.3793
1985-05-23,1.3902
1985-05-24,1.3883
1985-05-28,1.3978
1985-05-29,1.3875
1985-05-30,1.3848
1985-05-31,1.3738
1985-06-03,1.3719
1985-06-04,1.3687
1985-06-05,1.3805
1985-06-06,1.3736
1985-06-07,1.3829
1985-06-10,1.3933
1985-06-11,1.3856
1985-06-12,1.387
1985-06-13,1.3918
1985-06-14,1.377
1985-06-17,1.3791
1985-06-18,1.3665
1985-06-19,1.3578
1985-06-20,1.382
1985-06-21,1.3814
1985-06-24,1.3789
1985-06-25,1.3805
1985-06-26,1.3695
1985-06-27,1.3731
1985-06-28,1.3602
1985-07-01,1.3654
1985-07-02,1.3712
1985-07-03,1.3633
1985-07-04,1.3641
1985-07-05,1.3556
1985-07-08,1.3503
1985-07-09,1.3314
1985-07-10,1.3219
1985-07-11,1.3207
1985-07-12,1.3016
1985-07-15,1.2989
1985-07-16,1.298
1985-07-17,1.2778
1985-07-18,1.2935
1985-07-19,1.3065
1985-07-22,1.3104
1985-07-23,1.2883
1985-07-24,1.305
1985-07-25,1.3007
1985-07-26,1.3048
1985-07-29,1.2801
1985-07-30,1.2788
1985-07-31,1.2715
1985-08-01,1.2812
1985-08-02,1.283
1985-08-05,1.2825
1985-08-06,1.2927
1985-08-07,1.2887
1985-08-08,1.2883
1985-08-09,1.2885
1985-08-12,1.2737
1985-08-13,1.2641
1985-08-14,1.2698
1985-08-15,1.2612
1985-08-16,1.2545
1985-08-19,1.2561
1985-08-20,1.2652
1985-08-21,1.2637
1985-08-22,1.2463
1985-08-23,1.2488
1985-08-27,1.265
1985-08-28,1.2599
1985-08-29,1.2649
1985-08-30,1.275
1985-09-02,1.2877
1985-09-03,1.2967
1985-09-04,1.2952
1985-09-05,1.295
1985-09-06,1.3286
1985-09-09,1.3346
1985-09-10,1.3328
1985-09-11,1.3428
1985-09-12,1.3394
1985-09-13,1.3201
1985-09-16,1.3189
1985-09-17,1.3062
1985-09-18,1.3156
1985-09-19,1.3219
1985-09-20,1.3001
1985-09-23,1.2401
1985-09-24,1.2418
1985-09-25,1.2387
1985-09-26,1.2149
1985-09-27,1.2235
1985-09-30,1.222
1985-10-01,1.2161
1985-10-02,1.2054
1985-10-03,1.2069
1985-10-04,1.1965
1985-10-07,1.2053
1985-10-08,1.2071
1985-10-09,1.2058
1985-10-10,1.2112
1985-10-11,1.214
1985-10-14,1.2132
1985-10-15,1.2143
1985-10-16,1.2226
1985-10-17,1.2076
1985-10-18,1.2042
1985-10-21,1.2035
1985-10-22,1.2042
1985-10-23,1.2051
1985-10-24,1.2092
1985-10-25,1.2073
1985-10-28,1.2063
1985-10-29,1.1985
1985-10-30,1.1962
1985-10-31,1.1925
1985-11-01,1.1927
1985-11-04,1.1869
1985-11-05,1.1908
1985-11-06,1.1875
1985-11-07,1.1916
1985-11-08,1.1979
1985-11-11,1.1988
1985-11-12,1.1977
1985-11-13,1.1936
1985-11-14,1.194
1985-11-15,1.1963
1985-11-18,1.196
1985-11-19,1.1858
1985-11-20,1.1913
1985-11-21,1.1847
1985-11-22,1.1763
1985-11-25,1.1707
1985-11-26,1.1654
1985-11-27,1.1643
1985-11-28,1.1559
1985-11-29,1.1504
1985-12-02,1.1518
1985-12-03,1.1582
1985-12-04,1.1525
1985-12-05,1.1558
1985-12-06,1.1571
1985-12-09,1.1579
1985-12-10,1.1618
1985-12-11,1.165
1985-12-12,1.1539
1985-12-13,1.1559
1985-12-16,1.159
1985-12-17,1.1497
1985-12-18,1.1542
1985-12-19,1.1541
1985-12-20,1.1555
1985-12-23,1.1507
1985-12-24,1.1511
1985-12-27,1.1369
1985-12-30,1.1313
1985-12-31,1.1233
1986-01-02,1.1271
1986-01-03,1.1313
1986-01-06,1.1257
1986-01-07,1.1184
1986-01-08,1.1241
1986-01-09,1.1292
1986-01-10,1.1231
1986-01-13,1.1406
1986-01-14,1.1352
1986-01-15,1.1285
1986-01-16,1.1306
1986-01-17,1.1305
1986-01-20,1.1349
1986-01-21,1.1261
1986-01-22,1.1196
1986-01-23,1.1254
1986-01-24,1.1151
1986-01-27,1.1049
1986-01-28,1.1028
1986-01-29,1.0979
1986-01-30,1.0942
1986-01-31,1.0991
1986-02-03,1.1014
1986-02-04,1.1121
1986-02-05,1.0977
1986-02-06,1.0954
1986-02-07,1.1056
1986-02-10,1.0973
1986-02-11,1.0922
1986-02-12,1.0865
1986-02-13,1.0831
1986-02-14,1.0794
1986-02-17,1.0756
1986-02-18,1.0786
1986-02-19,1.0527
1986-02-20,1.0602
1986-02-21,1.0603
1986-02-24,1.0527
1986-02-25,1.0383
1986-02-26,1.0288
1986-02-27,1.025
1986-02-28,1.0263
1986-03-03,1.0241
1986-03-04,1.0151
1986-03-05,1.0291
1986-03-06,1.0364
1986-03-07,1.0273
1986-03-10,1.0496
1986-03-11,1.0417
1986-03-12,1.0474
1986-03-13,1.0549
1986-03-14,1.0405
1986-03-17,1.0335
1986-03-18,1.0344
1986-03-19,1.0399
1986-03-20,1.0363
1986-03-21,1.0334
1986-03-24,1.0511
1986-03-25,1.0752
1986-03-26,1.0711
1986-03-27,1.0714
1986-04-01,1.0714
1986-04-02,1.0861
1986-04-03,1.1005
1986-04-04,1.1132
1986-04-07,1.112
1986-04-08,1.0832
1986-04-09,1.0776
1986-04-10,1.0803
1986-04-11,1.0655
1986-04-14,1.0723
1986-04-15,1.073
1986-04-16,1.0466
1986-04-17,1.0321
1986-04-18,1.0293
1986-04-21,1.0242
1986-04-22,1.0203
1986-04-23,1.0175
1986-04-24,1.0217
1986-04-25,1.0124
1986-04-28,1.0055
1986-04-29,1.0072
1986-04-30,1.0062
1986-05-01,1.0211
1986-05-02,1.0215
1986-05-06,1.026
1986-05-07,1.0236
1986-05-08,1.0097
1986-05-09,1.0101
1986-05-12,1.0081
1986-05-13,1.0094
1986-05-14,1.0171
1986-05-15,1.017
1986-05-16,1.0274
1986-05-19,1.0312
1986-05-20,1.0381
1986-05-21,1.0419
1986-05-22,1.0549
1986-05-23,1.0584
1986-05-27,1.0583
1986-05-28,1.0567
1986-05-29,1.0647
1986-05-30,1.0778
1986-06-02,1.0785
1986-06-03,1.055
1986-06-04,1.0542
1986-06-05,1.0445
1986-06-06,1.033
1986-06-09,1.0382
1986-06-10,1.0318
1986-06-11,1.0256
1986-06-12,1.0242
1986-06-13,1.0265
1986-06-16,1.0233
1986-06-17,1.0343
1986-06-18,1.0417
1986-06-19,1.0382
1986-06-20,1.0426
1986-06-23,1.0519
1986-06-24,1.0335
1986-06-25,1.0268
1986-06-26,1.032
1986-06-27,1.0267
1986-06-30,1.0207
1986-07-01,1.0137
1986-07-02,1.0153
1986-07-03,1.01
1986-07-04,1.0104
1986-07-07,1.0107
1986-07-08,1.013
1986-07-09,1.015
1986-07-10,1.0124
1986-07-11,1.0153
1986-07-14,1.0156
1986-07-15,1.0084
1986-07-16,1.0032
1986-07-17,1.0014
1986-07-18,1.0011
1986-07-21,0.9934
1986-07-22,0.9954
1986-07-23,0.9993
1986-07-24,0.996
1986-07-25,1.0032
1986-07-28,0.9936
1986-07-29,0.9887
1986-07-30,0.9877
1986-07-31,0.979
1986-08-01,0.9772
1986-08-04,0.9734
1986-08-05,0.9792
1986-08-06,0.9733
1986-08-07,0.9683
1986-08-08,0.9699
1986-08-11,0.9646
1986-08-12,0.9704
1986-08-13,0.9693
1986-08-14,0.9651
1986-08-15,0.9657
1986-08-18,0.9678
1986-08-19,0.964
1986-08-20,0.9615
1986-08-21,0.961
1986-08-22,0.9585
1986-08-26,0.9617
1986-08-27,0.9616
1986-08-28,0.9645
1986-08-29,0.9578
1986-09-01,0.9533
1986-09-02,0.9552
1986-09-03,0.953
1986-09-04,0.953
1986-09-05,0.9594
1986-09-08,0.9707
1986-09-09,0.9669
1986-09-10,0.9691
1986-09-11,0.9802
1986-09-12,0.9692
1986-09-15,0.9628
1986-09-16,0.9626
1986-09-17,0.9541
1986-09-18,0.9384
1986-09-19,0.9382
1986-09-22,0.9545
1986-09-23,0.9645
1986-09-24,0.9628
1986-09-25,0.9647
1986-09-26,0.9624
1986-09-29,0.9531
1986-09-30,0.9539
1986-10-01,0.9531
1986-10-02,0.9474
1986-10-03,0.9396
1986-10-06,0.9382
1986-10-07,0.9432
1986-10-08,0.9406
1986-10-09,0.9423
1986-10-10,0.9364
1986-10-13,0.9325
1986-10-14,0.9303
1986-10-15,0.9294
1986-10-16,0.9304
1986-10-17,0.9311
1986-10-20,0.9368
1986-10-21,0.9379
1986-10-22,0.9349
1986-10-23,0.94
1986-10-24,0.9579
1986-10-27,0.9619
1986-10-28,0.9566
1986-10-29,0.9552
1986-10-30,0.9636
1986-10-31,0.9714
1986-11-03,0.9732
1986-11-04,0.9686
1986-11-05,0.9713
1986-11-06,0.9698
1986-11-07,0.9719
1986-11-10,0.9635
1986-11-11,0.959
1986-11-12,0.9541
1986-11-13,0.9521
1986-11-14,0.9454
1986-11-17,0.9495
1986-11-18,0.9505
1986-11-19,0.9462
1986-11-20,0.9465
1986-11-21,0.9518
1986-11-24,0.9524
1986-11-25,0.9399
1986-11-26,0.9383
1986-11-27,0.939
1986-11-28,0.9324
1986-12-01,0.9268
1986-12-02,0.9311
1986-12-03,0.9318
1986-12-04,0.9331
1986-12-05,0.942
1986-12-08,0.9498
1986-12-09,0.9529
1986-12-10,0.9463
1986-12-11,0.9518
1986-12-12,0.9553
1986-12-15,0.9501
1986-12-16,0.9532
1986-12-17,0.9508
1986-12-18,0.9486
1986-12-19,0.9469
1986-12-22,0.9349
1986-12-23,0.929
1986-12-24,0.9307
1986-12-29,0.9213
1986-12-30,0.9225
1986-12-31,0.9107
1987-01-02,0.9084
1987-01-05,0.9149
1987-01-06,0.9107
1987-01-07,0.9162
1987-01-08,0.9152
1987-01-09,0.9128
1987-01-12,0.9011
1987-01-13,0.8921
1987-01-14,0.8775
1987-01-15,0.8749
1987-01-16,0.8784
1987-01-19,0.8631
1987-01-20,0.877
1987-01-21,0.8806
1987-01-22,0.8667
1987-01-23,0.8695
1987-01-26,0.8707
1987-01-27,0.8655
1987-01-28,0.8522
1987-01-29,0.8548
1987-01-30,0.8718
1987-02-02,0.8672
1987-02-03,0.8559
1987-02-04,0.865
1987-02-05,0.8751
1987-02-06,0.8841
1987-02-09,0.8717
1987-02-10,0.8573
1987-02-11,0.8676
1987-02-12,0.8673
1987-02-13,0.872
1987-02-16,0.8675
1987-02-17,0.8652
1987-02-18,0.8732
1987-02-19,0.8758
1987-02-20,0.8708
1987-02-23,0.8724
1987-02-24,0.8742
1987-02-25,0.8715
1987-02-26,0.8677
1987-02-27,0.8711
1987-03-02,0.872
1987-03-03,0.8737
1987-03-04,0.8741
1987-03-05,0.8756
1987-03-06,0.8747
1987-03-09,0.8837
1987-03-10,0.8824
1987-03-11,0.8896
1987-03-12,0.8861
1987-03-13,0.8833
1987-03-16,0.8762
1987-03-17,0.8739
1987-03-18,0.8754
1987-03-19,0.8733
1987-03-20,0.873
1987-03-23,0.8682
1987-03-24,0.8693
1987-03-25,0.8706
1987-03-26,0.8715
1987-03-27,0.8693
1987-03-30,0.8601
1987-03-31,0.8609
1987-04-01,0.8666
1987-04-02,0.8704
1987-04-03,0.8643
1987-04-06,0.8694
1987-04-07,0.8695
1987-04-08,0.8759
1987-04-09,0.8708
1987-04-10,0.8631
1987-04-13,0.8614
1987-04-14,0.8591
1987-04-15,0.8607
1987-04-16,0.8643
1987-04-21,0.8624
1987-04-22,0.8687
1987-04-23,0.8652
1987-04-24,0.8532
1987-04-27,0.8502
1987-04-28,0.8585
1987-04-29,0.8567
1987-04-30,0.8559
1987-05-01,0.8508
1987-05-05,0.8461
1987-05-06,0.8458
1987-05-07,0.8497
1987-05-08,0.8559
1987-05-11,0.859
1987-05-12,0.8539
1987-05-13,0.8569
1987-05-14,0.854
1987-05-15,0.8501
1987-05-18,0.8501
1987-05-19,0.8512
1987-05-20,0.8464
1987-05-21,0.8499
1987-05-22,0.8513
1987-05-26,0.8618
1987-05-27,0.8683
1987-05-28,0.8669
1987-05-29,0.87
1987-06-01,0.8751
1987-06-02,0.8591
1987-06-03,0.8638
1987-06-04,0.8685
1987-06-05,0.8663
1987-06-08,0.861
1987-06-09,0.8589
1987-06-10,0.856
1987-06-11,0.8575
1987-06-12,0.8628
1987-06-15,0.8723
1987-06-16,0.8711
1987-06-17,0.8704
1987-06-18,0.871
1987-06-19,0.873
1987-06-22,0.877
1987-06-23,0.8772
1987-06-24,0.8711
1987-06-25,0.8725
1987-06-26,0.8715
1987-06-29,0.8734
1987-06-30,0.8724
1987-07-01,0.8718
1987-07-02,0.8738
1987-07-03,0.8778
1987-07-06,0.8793
1987-07-07,0.8778
1987-07-08,0.8774
1987-07-09,0.877
1987-07-10,0.88
1987-07-13,0.8788
1987-07-14,0.8808
1987-07-15,0.8733
1987-07-16,0.8758
1987-07-17,0.8847
1987-07-20,0.8864
1987-07-21,0.8872
1987-07-22,0.8882
1987-07-23,0.8846
1987-07-24,0.8841
1987-07-27,0.884
1987-07-28,0.8864
1987-07-29,0.8853
1987-07-30,0.8852
1987-07-31,0.886
1987-08-03,0.8877
1987-08-04,0.8996
1987-08-05,0.8968
1987-08-06,0.897
1987-08-07,0.9019
1987-08-10,0.9042
1987-08-11,0.9042
1987-08-12,0.9019
1987-08-13,0.8999
1987-08-14,0.8938
1987-08-17,0.8946
1987-08-18,0.882
1987-08-19,0.8784
1987-08-20,0.8739
1987-08-21,0.8672
1987-08-24,0.8665
1987-08-25,0.8688
1987-08-26,0.871
1987-08-27,0.8658
1987-08-28,0.8649
1987-09-01,0.8638
1987-09-02,0.8601
1987-09-03,0.8559
1987-09-04,0.8563
1987-09-07,0.8548
1987-09-08,0.8547
1987-09-09,0.8566
1987-09-10,0.861
1987-09-11,0.8564
1987-09-14,0.8665
1987-09-15,0.8635
1987-09-16,0.8633
1987-09-17,0.8639
1987-09-18,0.8596
1987-09-21,0.8631
1987-09-22,0.8653
1987-09-23,0.8677
1987-09-24,0.8666
1987-09-25,0.8669
1987-09-28,0.8683
1987-09-29,0.8746
1987-09-30,0.8746
1987-10-01,0.8782
1987-10-02,0.8781
1987-10-05,0.8772
1987-10-06,0.8725
1987-10-07,0.8689
1987-10-08,0.8671
1987-10-09,0.864
1987-10-12,0.8625
1987-10-13,0.8666
1987-10-14,0.8611
1987-10-15,0.856
1987-10-16,0.8568
1987-10-19,0.8438
1987-10-20,0.8593
1987-10-21,0.8607
1987-10-22,0.8609
1987-10-23,0.8575
1987-10-26,0.8436
1987-10-27,0.8422
1987-10-28,0.8341
1987-10-29,0.827
1987-10-30,0.8291
1987-11-02,0.8244
1987-11-03,0.8241
1987-11-04,0.8207
1987-11-05,0.8082
1987-11-06,0.8037
1987-11-09,0.799
1987-11-10,0.7997
1987-11-11,0.8043
1987-11-12,0.8098
1987-11-13,0.8123
1987-11-16,0.8214
1987-11-17,0.812
1987-11-18,0.8138
1987-11-19,0.8092
1987-11-20,0.8046
1987-11-23,0.8007
1987-11-24,0.8079
1987-11-25,0.8004
1987-11-26,0.8002
1987-11-27,0.7967
1987-11-30,0.7862
1987-12-01,0.7924
1987-12-02,0.7936
1987-12-03,0.7982
1987-12-04,0.8006
1987-12-07,0.8016
1987-12-08,0.8008
1987-12-09,0.7976
1987-12-10,0.7887
1987-12-11,0.7855
1987-12-14,0.7811
1987-12-15,0.7834
1987-12-16,0.7836
1987-12-17,0.7796
1987-12-18,0.7825
1987-12-21,0.7839
1987-12-22,0.7819
1987-12-23,0.7862
1987-12-24,0.7817
1987-12-29,0.7667
1987-12-30,0.7672
1987-12-31,0.7548
1988-01-04,0.7622
1988-01-05,0.7806
1988-01-06,0.7921
1988-01-07,0.7882
1988-01-08,0.7926
1988-01-11,0.7854
1988-01-12,0.7849
1988-01-13,0.7839
1988-01-14,0.7858
1988-01-15,0.8052
1988-01-18,0.8073
1988-01-19,0.8065
1988-01-20,0.7974
1988-01-21,0.7983
1988-01-22,0.8024
1988-01-25,0.8043
1988-01-26,0.8031
1988-01-27,0.8016
1988-01-28,0.8002
1988-01-29,0.8041
1988-02-01,0.8119
1988-02-02,0.8075
1988-02-03,0.8085
1988-02-04,0.812
1988-02-05,0.8132
1988-02-08,0.8129
1988-02-09,0.8164
1988-02-10,0.8106
1988-02-11,0.811
1988-02-12,0.8205
1988-02-15,0.8193
1988-02-16,0.8196
1988-02-17,0.8178
1988-02-18,0.817
1988-02-19,0.8179
1988-02-22,0.8129
1988-02-23,0.8117
1988-02-24,0.8114
1988-02-25,0.8127
1988-02-26,0.8103
1988-02-29,0.81
1988-03-01,0.8087
1988-03-02,0.8123
1988-03-03,0.8128
1988-03-04,0.8116
1988-03-07,0.8041
1988-03-08,0.7998
1988-03-09,0.7999
1988-03-10,0.8006
1988-03-11,0.7988
1988-03-14,0.7995
1988-03-15,0.7991
1988-03-16,0.8022
1988-03-17,0.8092
1988-03-18,0.8136
1988-03-21,0.8109
1988-03-22,0.813
1988-03-23,0.8124
1988-03-24,0.8074
1988-03-25,0.8054
1988-03-28,0.7987
1988-03-29,0.798
1988-03-30,0.8005
1988-03-31,0.7954
1988-04-05,0.8006
1988-04-06,0.8003
1988-04-07,0.805
1988-04-08,0.8034
1988-04-11,0.8078
1988-04-12,0.8089
1988-04-13,0.8103
1988-04-14,0.7989
1988-04-15,0.797
1988-04-18,0.7971
1988-04-19,0.7983
1988-04-20,0.7982
1988-04-21,0.7991
1988-04-22,0.8025
1988-04-25,0.8048
1988-04-26,0.8035
1988-04-27,0.8048
1988-04-28,0.8014
1988-04-29,0.8045
1988-05-03,0.8057
1988-05-04,0.8066
1988-05-05,0.8062
1988-05-06,0.8071
1988-05-09,0.8069
1988-05-10,0.8052
1988-05-11,0.8054
1988-05-12,0.8066
1988-05-13,0.8072
1988-05-16,0.8091
1988-05-17,0.8164
1988-05-18,0.8179
1988-05-19,0.8148
1988-05-20,0.8158
1988-05-23,0.8157
1988-05-24,0.8148
1988-05-25,0.8158
1988-05-26,0.8177
1988-05-27,0.8208
1988-05-31,0.8259
1988-06-01,0.8277
1988-06-02,0.8292
1988-06-03,0.8266
1988-06-06,0.8247
1988-06-07,0.8256
1988-06-08,0.8228
1988-06-09,0.8252
1988-06-10,0.8249
1988-06-13,0.8275
1988-06-14,0.8357
1988-06-15,0.8399
1988-06-16,0.8386
1988-06-17,0.8404
1988-06-20,0.8422
1988-06-21,0.8422
1988-06-22,0.8506
1988-06-23,0.854
1988-06-24,0.8641
1988-06-27,0.872
1988-06-28,0.8658
1988-06-29,0.8735
1988-06-30,0.8734
1988-07-01,0.8733
1988-07-04,0.877
1988-07-05,0.8742
1988-07-06,0.8733
1988-07-07,0.87
1988-07-08,0.8786
1988-07-11,0.8844
1988-07-12,0.8809
1988-07-13,0.8855
1988-07-14,0.8845
1988-07-15,0.8985
1988-07-18,0.9011
1988-07-19,0.8946
1988-07-20,0.8874
1988-07-21,0.8827
1988-07-22,0.876
1988-07-25,0.8812
1988-07-26,0.8906
1988-07-27,0.8841
1988-07-28,0.8903
1988-07-29,0.8954
1988-08-01,0.8983
1988-08-02,0.8963
1988-08-03,0.8982
1988-08-04,0.8989
1988-08-05,0.9051
1988-08-08,0.9099
1988-08-09,0.9157
1988-08-10,0.9197
1988-08-11,0.9117
1988-08-12,0.9002
1988-08-15,0.9028
1988-08-16,0.8945
1988-08-17,0.9149
1988-08-18,0.9094
1988-08-19,0.9077
1988-08-22,0.9184
1988-08-23,0.9133
1988-08-24,0.9091
1988-08-25,0.8962
1988-08-26,0.8926
1988-08-30,0.8975
1988-08-31,0.9021
1988-09-01,0.903
1988-09-02,0.8964
1988-09-05,0.8924
1988-09-06,0.8875
1988-09-07,0.8881
1988-09-08,0.8902
1988-09-09,0.8895
1988-09-12,0.8869
1988-09-13,0.889
1988-09-14,0.9021
1988-09-15,0.9025
1988-09-16,0.9021
1988-09-19,0.8996
1988-09-20,0.8974
1988-09-21,0.9005
1988-09-22,0.9026
1988-09-23,0.9016
1988-09-26,0.9056
1988-09-27,0.9037
1988-09-28,0.9035
1988-09-29,0.9046
1988-09-30,0.9031
1988-10-03,0.8957
1988-10-04,0.8938
1988-10-05,0.8951
1988-10-06,0.8953
1988-10-07,0.8948
1988-10-10,0.892
1988-10-11,0.8896
1988-10-12,0.8843
1988-10-13,0.8737
1988-10-14,0.8733
1988-10-17,0.8702
1988-10-18,0.8699
1988-10-19,0.8696
1988-10-20,0.8662
1988-10-21,0.8608
1988-10-24,0.8596
1988-10-25,0.8599
1988-10-26,0.8535
1988-10-27,0.8538
1988-10-28,0.8545
1988-10-31,0.8553
1988-11-01,0.8611
1988-11-02,0.8555
1988-11-03,0.8532
1988-11-04,0.8618
1988-11-07,0.8578
1988-11-08,0.8599
1988-11-09,0.8494
1988-11-10,0.8457
1988-11-11,0.8352
1988-11-14,0.8394
1988-11-15,0.8396
1988-11-16,0.8314
1988-11-17,0.8347
1988-11-18,0.8346
1988-11-21,0.832
1988-11-22,0.8283
1988-11-23,0.8246
1988-11-24,0.8238
1988-11-25,0.8252
1988-11-28,0.8329
1988-11-29,0.8296
1988-11-30,0.8345
1988-12-01,0.83
1988-12-02,0.8304
1988-12-05,0.8266
1988-12-06,0.8288
1988-12-07,0.8411
1988-12-08,0.8359
1988-12-09,0.8315
1988-12-12,0.8356
1988-12-13,0.8373
1988-12-14,0.8332
1988-12-15,0.837
1988-12-16,0.8457
1988-12-19,0.8457
1988-12-20,0.852
1988-12-21,0.8489
1988-12-22,0.85
1988-12-23,0.8512
1988-12-28,0.8598
1988-12-29,0.8564
1988-12-30,0.8492
1989-01-03,0.8436
1989-01-04,0.856
1989-01-05,0.8587
1989-01-06,0.8671
1989-01-09,0.8721
1989-01-10,0.8734
1989-01-11,0.8714
1989-01-12,0.8724
1989-01-13,0.8735
1989-01-16,0.8869
1989-01-17,0.8839
1989-01-18,0.8888
1989-01-19,0.8904
1989-01-20,0.8804
1989-01-23,0.8776
1989-01-24,0.8744
1989-01-25,0.8802
1989-01-26,0.88
1989-01-27,0.8859
1989-01-30,0.8893
1989-01-31,0.8919
1989-02-01,0.8936
1989-02-02,0.8927
1989-02-03,0.8969
1989-02-06,0.8962
1989-02-07,0.8908
1989-02-08,0.8923
1989-02-09,0.8863
1989-02-10,0.888
1989-02-13,0.8924
1989-02-14,0.8843
1989-02-15,0.8759
1989-02-16,0.8795
1989-02-17,0.8767
1989-02-20,0.8803
1989-02-21,0.8793
1989-02-22,0.8773
1989-02-23,0.8712
1989-02-24,0.8725
1989-02-27,0.8684
1989-02-28,0.8715
1989-03-01,0.879
1989-03-02,0.8816
1989-03-03,0.8803
1989-03-06,0.8837
1989-03-07,0.8841
1989-03-08,0.8854
1989-03-09,0.8874
1989-03-10,0.8887
1989-03-13,0.8893
1989-03-14,0.8869
1989-03-15,0.8901
1989-03-16,0.8923
1989-03-17,0.8951
1989-03-20,0.8951
1989-03-21,0.8905
1989-03-22,0.8916
1989-03-23,0.8901
1989-03-28,0.8977
1989-03-29,0.9024
1989-03-30,0.8999
1989-03-31,0.9041
1989-04-03,0.8984
1989-04-04,0.889
1989-04-05,0.8906
1989-04-06,0.8904
1989-04-07,0.8926
1989-04-10,0.8942
1989-04-11,0.897
1989-04-12,0.8968
1989-04-13,0.892
1989-04-14,0.8917
1989-04-17,0.8857
1989-04-18,0.8834
1989-04-19,0.8869
1989-04-20,0.8801
1989-04-21,0.8815
1989-04-24,0.8859
1989-04-25,0.888
1989-04-26,0.8938
1989-04-27,0.8936
1989-04-28,0.8954
1989-05-02,0.8986
1989-05-03,0.899
1989-05-04,0.8989
1989-05-05,0.9029
1989-05-08,0.9045
1989-05-09,0.9113
1989-05-10,0.9069
1989-05-11,0.9104
1989-05-12,0.9073
1989-05-15,0.9247
1989-05-16,0.924
1989-05-17,0.9394
1989-05-18,0.9405
1989-05-19,0.9385
1989-05-22,0.9569
1989-05-23,0.9515
1989-05-24,0.9562
1989-05-25,0.9478
1989-05-26,0.945
1989-05-30,0.9581
1989-05-31,0.9436
1989-06-01,0.9452
1989-06-02,0.9332
1989-06-05,0.9335
1989-06-06,0.9449
1989-06-07,0.9396
1989-06-08,0.9441
1989-06-09,0.9566
1989-06-12,0.9658
1989-06-13,0.9668
1989-06-14,0.9651
1989-06-15,0.967
1989-06-16,0.9502
1989-06-19,0.9429
1989-06-20,0.9419
1989-06-21,0.9405
1989-06-22,0.932
1989-06-23,0.9264
1989-06-26,0.9331
1989-06-27,0.9309
1989-06-28,0.9354
1989-06-29,0.9275
1989-06-30,0.9321
1989-07-03,0.9206
1989-07-04,0.9161
1989-07-05,0.9034
1989-07-06,0.8998
1989-07-07,0.8984
1989-07-10,0.8858
1989-07-11,0.8944
1989-07-12,0.8934
1989-07-13,0.895
1989-07-14,0.9045
1989-07-17,0.9116
1989-07-18,0.9037
1989-07-19,0.9055
1989-07-20,0.9075
1989-07-21,0.9062
1989-07-24,0.9081
1989-07-25,0.9026
1989-07-26,0.8938
1989-07-27,0.8895
1989-07-28,0.8973
1989-07-31,0.8893
1989-08-01,0.8882
1989-08-02,0.8807
1989-08-03,0.8873
1989-08-04,0.9022
1989-08-07,0.9081
1989-08-08,0.9016
1989-08-09,0.9044
1989-08-10,0.8993
1989-08-11,0.9222
1989-08-14,0.9236
1989-08-15,0.9224
1989-08-16,0.923
1989-08-17,0.9351
1989-08-18,0.9296
1989-08-21,0.9289
1989-08-22,0.9275
1989-08-23,0.9274
1989-08-24,0.9313
1989-08-25,0.9296
1989-08-29,0.9226
1989-08-30,0.9188
1989-08-31,0.9295
1989-09-01,0.9368
1989-09-04,0.9381
1989-09-05,0.9455
1989-09-06,0.939
1989-09-07,0.9429
1989-09-08,0.9385
1989-09-11,0.9446
1989-09-12,0.9426
1989-09-13,0.9403
1989-09-14,0.9338
1989-09-15,0.9497
1989-09-18,0.9301
1989-09-19,0.9289
1989-09-20,0.9217
1989-09-21,0.9241
1989-09-22,0.9249
1989-09-25,0.9065
1989-09-26,0.9013
1989-09-27,0.8948
1989-09-28,0.8983
1989-09-29,0.8938
1989-10-02,0.8951
1989-10-03,0.899
1989-10-04,0.8984
1989-10-05,0.8946
1989-10-06,0.9036
1989-10-09,0.9011
1989-10-10,0.9009
1989-10-11,0.9154
1989-10-12,0.9102
